DN_HistogramMode_5,DN_HistogramMode_10,SB_BinaryStats_mean_longstretch1,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,IN_AutoMutualInfoStats_40_gaussian_fmmi,MD_hrv_classic_pnn40,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,FC_LocalSimple_mean1_tauresrat,CO_Embed2_Dist_tau_d_expfit_meandiff,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_area_5_1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr,CO_trev_1_num,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff
0.3695601569618633,0.19406036385115313,-0.8333843906376093,-0.049007558223978745,-1.488694303022409,-0.1643385687118777,0.5613370539371926,-0.4191896847358234,-4.440892098500626e-16,-0.1271356216460615,0.07672039426661334,-0.6092923227431246,0.033167906340340454,-0.7225789546480694,0.18652042566456814,-0.14876188579291583,0.4156006774031941,0.31854107651846664,-0.27300159960564024,0.8357929094868888,0.4233695472817896,-0.05070201265633938
-0.11080078615845866,-0.24180808387603675,-2.6357129249185753,-0.049007558223978745,1.1482166527890176,-0.1643385687118777,-0.9484660566525103,0.11636728101061058,-4.440892098500626e-16,0.5978447519791044,-0.006414230393878894,-0.371506710352392,0.033167906340340454,-0.28472035876126633,0.962445396429173,-0.14876188579291583,-0.8444183374802623,-1.2923615485230753,2.694820667884587,-0.3495133985126462,0.4233695472817896,-0.05070201265633938
0.31900871699974825,0.12305216903000822,-0.23260821254395397,0.03482115979072089,-0.2771406206225642,-0.1643385687118777,0.5613370539371926,-1.1152877187143195,-4.440892098500626e-16,0.47582136923019835,-0.044342285827418795,-0.7563020456320205,0.033167906340340454,0.06556651794817682,0.18652042566456814,-0.14876188579291583,0.4156006774031941,-0.19833646552514994,-0.27300159960564024,0.8357929094868888,0.4233695472817896,-0.05070201265633938
0.211383442612702,0.05794308752463695,-0.23260821254395397,-0.049007558223978745,-0.220126329686101,-0.1643385687118777,0.5613370539371926,-0.334495681893782,-4.440892098500626e-16,-0.17736759051848083,-0.04807946340144748,-0.35285263432656794,0.033167906340340454,-0.28472035876126633,0.38050166835571936,-0.14876188579291583,0.4156006774031941,-0.052033517689844884,0.09797618383063773,0.8357929094868888,0.4233695472817896,-0.05070201265633938
0.37272392779246005,0.2212317514709446,-0.23260821254395397,0.03482115979072089,-1.5884693121612197,-0.1643385687118777,2.0711401645268954,0.3189892543751083,-4.440892098500626e-16,0.08769539349692057,-0.06415868155866622,-0.6384637971813502,0.033167906340340454,-1.335580988889594,-1.1713482731734903,-0.14876188579291583,-0.21440883003853553,1.64606078649331,-0.27300159960564024,0.8357929094868888,0.4233695472817896,-0.05070201265633938
0.6330898486108619,0.38202173438535514,-0.8333843906376093,-0.049007558223978745,-0.3056477660907959,-0.1643385687118777,0.5613370539371926,-1.503119414795298,-4.440892098500626e-16,0.3521031161434559,-0.15961517805186465,-1.5216995618052174,0.033167906340340454,-0.985294112180151,0.18652042566456814,-0.14876188579291583,0.4156006774031941,1.4554375525573924,-0.27300159960564024,0.8357929094868888,0.4233695472817896,-0.05070201265633938
0.28598279336203786,0.09819222643424992,-0.23260821254395397,-0.13283627623867839,0.8773987708408172,-0.1643385687118777,0.5613370539371926,-1.257089898503348,-4.440892098500626e-16,0.299873628504029,0.04051964249847886,-0.5607298834349983,0.033167906340340454,-0.28472035876126633,-0.007460817026583057,-0.14876188579291583,0.4156006774031941,-0.5623554812454231,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
-0.930888032427291,0.41408436794357706,0.3681679655497013,0.03482115979072089,1.376273816534871,-0.1643385687118777,0.5613370539371926,0.35613078453173624,-4.440892098500626e-16,-0.21523045083288384,0.08078604904368919,0.2710269591514884,0.033167906340340454,-0.022005201229184812,0.38050166835571936,-0.14876188579291583,-0.30031921741695095,0.4741414530160952,-0.27300159960564024,0.2431397554871213,-2.460338350848097,-0.05070201265633938
0.2557401010167019,0.07426893550503515,-0.8333843906376093,-0.049007558223978745,-0.3056477660907959,-0.1643385687118777,0.5613370539371926,-1.2788268261698217,-4.440892098500626e-16,0.24108183061365704,-0.08863279619049519,-0.4481191021734844,0.033167906340340454,-0.022005201229184812,0.5744829110468705,-0.14876188579291583,0.4156006774031941,-0.25432926082228136,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
0.4123083187940458,0.20071313747062092,-0.8333843906376093,-0.049007558223978745,-0.3056477660907959,-0.1643385687118777,0.5613370539371926,-1.0600135184816204,-4.440892098500626e-16,0.42228644969224055,-0.1700887498139341,-0.8515189331566904,0.033167906340340454,-0.4598637971159879,0.18652042566456814,-0.14876188579291583,0.4156006774031941,0.4883774224905266,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
-0.7538256759760854,0.5417128258682217,0.3681679655497013,-0.049007558223978745,1.347766671066639,-0.1643385687118777,0.5613370539371926,0.056552880131213595,-4.440892098500626e-16,-0.32658918217695704,-0.04345111804959343,0.46253291515438905,0.033167906340340454,0.24070995630289668,0.18652042566456814,-0.14876188579291583,-0.30031921741695095,0.38586026998839495,-0.27300159960564024,0.2431397554871213,-2.460338350848097,-0.05070201265633938
-0.8857200294289774,-0.8592025486681505,1.569720321737012,-0.049007558223978745,-0.24863347515433262,-0.1643385687118777,-0.9484660566525103,-0.33130386502807574,-4.440892098500626e-16,-0.10044592110612303,-0.07283172378675223,0.5928191398647148,0.033167906340340454,1.7294291823180274,0.5744829110468705,-0.14876188579291583,0.4156006774031941,-0.30392126086517945,-0.27300159960564024,-0.3495133985126462,0.4233695472817896,-0.05070201265633938
-0.926999255421309,-0.8941553138540556,1.569720321737012,-0.049007558223978745,-0.3056477660907959,-0.1643385687118777,-0.9484660566525103,-0.3034785423763132,-4.440892098500626e-16,-0.016779465033630547,-0.07315390125823441,0.5928191398647237,0.033167906340340454,1.8170009014953874,0.38050166835571936,-0.14876188579291583,0.4156006774031941,-0.11783272060207298,-0.27300159960564024,-0.3495133985126462,0.4233695472817896,-0.05070201265633938
0.3326634927687004,0.16194820943442814,-3.837265281105886,0.03482115979072089,-0.8615371027213128,-0.1643385687118777,0.5613370539371926,0.12587568393440676,-4.440892098500626e-16,3.6154067290691043,0.9812592393194232,-3.124450388386887,-4.278659917902939,-1.5982961464216756,-4.663010641614212,-0.14876188579291583,-2.1044373523637216,-2.7334669656258415,-0.27300159960564024,-0.942166552512411,0.4233695472817896,-0.05070201265633938
-0.28658935525095297,-0.33917363772862763,-0.23260821254395397,-0.13283627623867839,0.977173779979628,-0.1643385687118777,-0.9484660566525103,0.5996770832213163,-4.440892098500626e-16,-0.4989644460372482,-0.05055292589270274,0.40496555805192536,0.033167906340340454,-0.10957692040654475,-0.007460817026583057,-0.14876188579291583,-0.21440883003853553,0.5795761098840223,-0.27300159960564024,-0.942166552512411,0.4233695472817896,-0.05070201265633938
-0.043990225242728345,-0.16183614203861474,-0.23260821254395397,0.03482115979072089,-1.5314550212247564,-0.1643385687118777,-0.9484660566525103,0.12266970232975315,-4.440892098500626e-16,-0.2643068018580451,0.030851713800641313,0.028698804767494535,0.033167906340340454,0.06556651794817682,0.38050166835571936,-0.14876188579291583,0.4156006774031941,1.091363220907705,0.09797618383063773,0.8357929094868888,0.4233695472817896,-0.05070201265633938
0.22298590685500252,0.07138729316738109,-0.23260821254395397,-0.049007558223978745,-1.5314550212247564,-0.1643385687118777,0.5613370539371926,-0.24817921626863762,-4.440892098500626e-16,-0.2319719193033346,0.03450243178553687,-0.2925139980683944,0.033167906340340454,-0.4598637971159879,0.5744829110468705,-0.14876188579291583,0.4156006774031941,-0.08847473097248718,0.09797618383063773,0.8357929094868888,0.4233695472817896,-0.05070201265633938
-0.3695505227376043,-0.4244806267221123,0.9689441436433567,-0.049007558223978745,1.3905273892689867,-0.1643385687118777,0.5613370539371926,-0.3261939792584683,-4.440892098500626e-16,-0.17625617199391178,-0.07381968467458722,0.3638424812062747,0.033167906340340454,0.5909968330123399,0.18652042566456814,-0.14876188579291583,0.4156006774031941,-0.6170129141014509,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
-0.8426844671063893,-0.8238932333010234,1.569720321737012,-0.049007558223978745,-0.3056477660907959,-0.1643385687118777,-0.9484660566525103,-0.4678971220916269,-4.440892098500626e-16,-0.08935086327734271,-0.012358059855724855,0.5973097555023257,0.033167906340340454,1.641857463140666,0.5744829110468705,-0.14876188579291583,0.4156006774031941,0.2488962666768079,-0.27300159960564024,-0.3495133985126462,0.4233695472817896,-0.05070201265633938
0.12350039388809621,-0.007040069511969405,0.9689441436433567,-0.049007558223978745,-0.2771406206225642,-0.1643385687118777,0.5613370539371926,-0.2313633117877697,-4.440892098500626e-16,-0.1992396480460168,-0.1121986374599112,-0.009690376631351192,0.033167906340340454,-0.19714863958390638,-0.5894045451000367,-0.14876188579291583,0.4156006774031941,0.06898513478922982,-0.27300159960564024,0.8357929094868888,0.4233695472817896,-0.05070201265633938
-0.6749567130030284,-0.6780335534116725,1.569720321737012,-0.049007558223978745,-0.3056477660907959,-0.1643385687118777,-0.9484660566525103,-0.12279036107227388,-4.440892098500626e-16,-0.21357550470982856,-0.10439361204669904,0.5534032293114233,0.033167906340340454,1.3791423056085843,0.38050166835571936,-0.14876188579291583,0.4156006774031941,-0.38276212200408516,-0.27300159960564024,-0.3495133985126462,0.4233695472817896,-0.05070201265633938
-0.3791802132432935,-0.4356695109804601,0.9689441436433567,-0.049007558223978745,-0.3056477660907959,-0.1643385687118777,-0.9484660566525103,-0.46402655715220725,-4.440892098500626e-16,-0.18841304452429403,-0.06998283924392923,0.36186287688715907,0.033167906340340454,1.028855428899143,0.38050166835571936,-0.14876188579291583,0.4156006774031941,-0.6080218068649106,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
-0.6359766909339417,-0.6231403892018699,0.9689441436433567,-0.049007558223978745,-1.5314550212247564,-0.1643385687118777,-0.9484660566525103,0.3536672685439756,-4.440892098500626e-16,-0.4489906549990578,-0.0022722404359153637,0.732023941994931,0.033167906340340454,0.32828167548025833,0.962445396429173,-0.14876188579291583,0.4156006774031941,-0.17636546103730041,-0.27300159960564024,-0.3495133985126462,0.4233695472817896,-0.05070201265633938
0.13571195793516583,-0.009297749032484951,-0.23260821254395397,-0.13283627623867839,1.034188070916091,-0.1643385687118777,0.5613370539371926,-0.6125204497415144,-4.440892098500626e-16,0.21921044598375408,0.010710044572634407,-0.15998847173518446,0.033167906340340454,-0.37229207793862623,0.18652042566456814,-0.14876188579291583,0.4156006774031941,-0.5878204506248761,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
-0.3388039924955079,-0.40503024838378315,-0.23260821254395397,-0.049007558223978745,1.0912023618525544,-0.1643385687118777,-0.9484660566525103,0.8715999806939777,-4.440892098500626e-16,-0.2042497535266906,-0.09979692861283361,0.3261699901211874,0.033167906340340454,0.4158533946576183,-0.5894045451000367,-0.14876188579291583,-0.21440883003853553,1.6619428436652282,0.09797618383063773,0.8357929094868888,0.4233695472817896,-0.05070201265633938
-0.10646316764585548,-0.19879285129861018,-0.23260821254395397,-0.049007558223978745,-0.2771406206225642,-0.1643385687118777,-0.9484660566525103,0.2882980727794061,-4.440892098500626e-16,-0.39557980733413883,-0.05530081752642269,0.2488984528345139,0.033167906340340454,-0.022005201229184812,0.18652042566456814,-0.14876188579291583,0.4156006774031941,0.02220332190581733,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
-0.618007063975186,-0.6208511106573572,0.9689441436433567,-0.049007558223978745,-0.16311203874963773,-0.1643385687118777,-0.9484660566525103,0.4912559193788188,-4.440892098500626e-16,-0.40109619001667307,-0.0022530130463619172,0.6554073612063125,0.033167906340340454,0.8537119905444214,0.38050166835571936,-0.14876188579291583,0.4156006774031941,-0.29984802488945905,0.09797618383063773,-0.3495133985126462,0.4233695472817896,-0.05070201265633938
-0.7292801365619587,-0.7353027755751741,0.9689441436433567,0.1186498778054205,1.347766671066639,-0.1643385687118777,-0.9484660566525103,-0.19445810612732048,-4.440892098500626e-16,-0.2747024687921981,-0.05644442345595896,0.49984290985044066,0.033167906340340454,0.9412837097217813,0.18652042566456814,-0.14876188579291583,0.4156006774031941,-0.0018184928618587542,-0.27300159960564024,0.2431397554871213,-1.1823314414496244,-0.05070201265633938
-0.5411321636639556,-0.5768454609098694,0.9689441436433567,-0.049007558223978745,0.1504665614009103,2.887663421651576,0.5613370539371926,2.5967514643429084,-4.440892098500626e-16,-0.22246807341937302,-0.07261033099436301,0.8898129490508809,4.344995730583619,1.3791423056085843,0.38050166835571936,-0.14876188579291583,-1.503064640714799,-0.3543174527032187,3.436776234757145,-0.3495133985126462,-2.460338350848097,-0.05070201265633938
-0.0967737498777569,1.0864830651567075,-2.6357129249185753,0.3701360318495194,1.4903023984077974,-0.1643385687118777,-0.9484660566525103,0.5673856655031962,-4.440892098500626e-16,4.185570965710605,1.207725655905714,-1.5002241665686147,-4.278659917902939,-2.29886989984056,-5.050973126996515,6.5930678294498755,-3.9944658746889092,-3.441883052180155,6.033620718811095,0.8357929094868888,0.4233695472817896,-0.05070201265633938
-0.3241359230222142,-0.40397474665683225,-1.4341605687312646,-0.049007558223978745,-1.8735407668435364,-0.1643385687118777,-0.9484660566525103,-0.2054107794173157,-4.440892098500626e-16,0.05487728673454988,-0.13389384953482,0.11867845180980381,0.033167906340340454,0.4158533946576183,0.5744829110468705,-0.14876188579291583,-0.21440883003853553,-0.9997418419226629,-0.27300159960564024,-0.942166552512411,0.4233695472817896,-0.05070201265633938
0.42882261117072695,0.2123085643959176,-0.8333843906376093,-0.049007558223978745,-0.3056477660907959,-0.1643385687118777,0.5613370539371926,-0.9654519711451611,-4.440892098500626e-16,0.32681675654073583,-0.1468706820135217,-0.8920143107959203,0.033167906340340454,-0.19714863958390638,0.38050166835571936,-0.14876188579291583,0.4156006774031941,-0.4035117713761095,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
-0.6334468569875319,-0.6305732342495668,0.9689441436433567,-0.049007558223978745,-0.2771406206225642,-0.1643385687118777,-0.9484660566525103,0.060324138919128974,-4.440892098500626e-16,-0.38255439945317216,0.006898662740345993,0.6996506759748309,0.033167906340340454,0.9412837097217813,0.5744829110468705,-0.14876188579291583,0.4156006774031941,-0.021821563601911956,-0.27300159960564024,-0.3495133985126462,0.4233695472817896,-0.05070201265633938
-0.31172034010849864,-0.37494184638454975,0.3681679655497013,0.03482115979072089,1.2622452346619444,-0.1643385687118777,0.5613370539371926,-0.35675287997656757,-4.440892098500626e-16,-0.3290449821229769,-0.0431533248381345,0.35825656161995534,0.033167906340340454,0.32828167548025833,0.38050166835571936,-0.14876188579291583,0.4156006774031941,-0.17236333362357253,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
0.23084359001604066,0.05670365118038902,-0.8333843906376093,0.03482115979072089,1.2052309437254811,-0.1643385687118777,0.5613370539371926,-0.8750859716886721,-4.440892098500626e-16,0.6563078119338001,0.11225381066857278,-0.47708842144672703,0.033167906340340454,-0.7225789546480694,-0.20144205971773427,-0.14876188579291583,0.4156006774031941,-0.6391030126640544,0.09797618383063773,0.8357929094868888,0.4233695472817896,-0.05070201265633938
0.09908495346139581,-0.010574443927416136,-0.23260821254395397,-0.049007558223978745,-0.2771406206225642,-0.1643385687118777,0.5613370539371926,0.31991859505846815,-4.440892098500626e-16,-0.5080368555426882,-0.1041897480309915,-0.007440993196045394,0.033167906340340454,-0.897722393002791,0.18652042566456814,-0.14876188579291583,-0.21440883003853553,0.1651194955140249,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
-0.2812890042313944,-0.3622984637678836,0.3681679655497013,-0.049007558223978745,-0.020576311408479514,2.887663421651576,0.5613370539371926,1.556859245269987,-4.440892098500626e-16,-0.23487246289797795,-0.2812992599047256,0.21126225376356536,0.033167906340340454,1.116427148076503,0.38050166835571936,-0.14876188579291583,-0.9016919290658765,-0.4923466100070106,0.09797618383063773,-0.3495133985126462,-2.460338350848097,-0.05070201265633938
-0.3907176279918808,-0.4403475814137155,0.3681679655497013,-0.049007558223978745,1.3620202438007554,-0.1643385687118777,0.5613370539371926,-0.2348526385407041,-4.440892098500626e-16,-0.2788277675520809,-0.04413344981802412,0.40072094270322467,0.033167906340340454,-0.022005201229184812,0.18652042566456814,-0.14876188579291583,0.4156006774031941,0.3307103343258476,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
0.018153921537630235,-0.09686524730982819,-0.23260821254395397,-0.049007558223978745,-1.645483603097683,-0.1643385687118777,0.5613370539371926,0.5109552125259564,-4.440892098500626e-16,-0.41262487787610064,-0.10836349137877656,0.07354683114594081,0.033167906340340454,-0.7225789546480694,-0.007460817026583057,-0.14876188579291583,-0.21440883003853553,0.19125851265702096,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
0.319271576090253,0.15263168525471973,-0.23260821254395397,-0.049007558223978745,-0.2771406206225642,-0.1643385687118777,0.5613370539371926,-0.46148950445378306,-4.440892098500626e-16,-0.19010415906816497,-0.022941398833010277,-0.3750290033057324,0.033167906340340454,-0.6350072354707095,0.18652042566456814,-0.14876188579291583,0.4156006774031941,-0.15454904647638235,-0.27300159960564024,0.8357929094868888,0.4233695472817896,-0.05070201265633938
-0.12285977957481913,-0.19849714102926336,0.3681679655497013,-0.049007558223978745,-0.3056477660907959,-0.1643385687118777,0.5613370539371926,0.27645990621614125,-4.440892098500626e-16,-0.4883662006403313,-0.0268462913270623,0.32207081334155546,0.033167906340340454,-0.10957692040654475,0.18652042566456814,-0.14876188579291583,0.4156006774031941,0.2057634075829904,-0.27300159960564024,0.2431397554871213,0.4233695472817896,-0.05070201265633938
-0.7940818508400185,-0.7765116758852987,0.9689441436433567,-0.049007558223978745,-0.2771406206225642,-0.1643385687118777,-0.9484660566525103,-0.20512298257747044,-4.440892098500626e-16,-0.18485710482246848,-0.07313398463706995,0.6708295384263405,0.033167906340340454,1.3791423056085843,0.38050166835571936,-0.14876188579291583,0.4156006774031941,-0.04975065898872359,-0.27300159960564024,-0.3495133985126462,0.4233695472817896,-0.05070201265633938
-0.7653465326717276,-0.7545847829945929,1.569720321737012,-0.049007558223978745,-0.3056477660907959,-0.1643385687118777,-0.9484660566525103,-0.3644632848228312,-4.440892098500626e-16,-0.13317942519323994,-0.049045497443920304,0.5922078113709525,0.033167906340340454,1.466714024785946,0.5744829110468705,-0.14876188579291583,0.4156006774031941,0.3360572286567709,-0.27300159960564024,-0.3495133985126462,0.4233695472817896,-0.05070201265633938
-1.261881145365287,0.14608502776061563,0.9689441436433567,-0.049007558223978745,1.305005952864292,2.887663421651576,0.5613370539371926,1.210841300905762,-4.440892098500626e-16,-0.38941866036809625,-0.018123725284917156,0.6297576802240228,0.033167906340340454,1.028855428899143,0.18652042566456814,-0.14876188579291583,-0.9016919290658765,0.11290759363218832,-0.643979383041919,0.2431397554871213,-2.460338350848097,-0.05070201265633938
-0.08146878672510757,-0.1732712157078063,-0.23260821254395397,-0.049007558223978745,0.977173779979628,-0.1643385687118777,0.5613370539371926,0.4227679387468035,-4.440892098500626e-16,-0.43793170255281805,0.02509115473049077,0.15611517082573,0.033167906340340454,-0.5474355162933479,0.38050166835571936,-0.14876188579291583,-0.21440883003853553,0.09927577312915656,0.09797618383063773,0.8357929094868888,0.4233695472817896,-0.05070201265633938
